run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
lft_ssgs_run1_w1,PSP186.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,30,True,OK,
lft_ssgs_run1_w1,PSP187.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,48,True,OK,
lft_ssgs_run1_w1,PSP188.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,27,True,OK,
lft_ssgs_run1_w1,PSP189.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,30,True,OK,
lft_ssgs_run1_w1,PSP190.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,37,True,OK,
lft_ssgs_run1_w1,PSP191.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,47,True,OK,
lft_ssgs_run1_w1,PSP192.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,54,True,OK,
lft_ssgs_run1_w1,PSP193.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,34,True,OK,
lft_ssgs_run1_w1,PSP194.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,38,True,OK,
lft_ssgs_run1_w1,PSP195.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 7 requires R1=5 > cap 4
lft_ssgs_run1_w1,PSP196.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 5 requires R1=5 > cap 4
lft_ssgs_run1_w1,PSP197.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,38,True,OK,
lft_ssgs_run1_w1,PSP198.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 8 requires R1=4 > cap 3
lft_ssgs_run1_w1,PSP199.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,31,True,OK,
lft_ssgs_run1_w1,PSP200.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,33,True,OK,
lft_ssgs_run1_w1,PSP201.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 5 requires R1=5 > cap 3
lft_ssgs_run1_w1,PSP202.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 1 requires R3=5 > cap 4
lft_ssgs_run1_w1,PSP203.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,28,True,OK,
lft_ssgs_run1_w1,PSP204.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,40,True,OK,
lft_ssgs_run1_w1,PSP205.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,19,True,OK,
lft_ssgs_run1_w1,PSP206.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,39,True,OK,
lft_ssgs_run1_w1,PSP207.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,52,True,OK,
lft_ssgs_run1_w1,PSP208.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 4 requires R2=5 > cap 3
lft_ssgs_run1_w1,PSP209.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 2 requires R3=5 > cap 2
lft_ssgs_run1_w1,PSP210.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0161,29,True,OK,
lft_ssgs_run1_w1,PSP211.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,38,True,OK,
lft_ssgs_run1_w1,PSP212.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,50,True,OK,
lft_ssgs_run1_w1,PSP213.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,37,True,OK,
lft_ssgs_run1_w1,PSP214.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,36,True,OK,
lft_ssgs_run1_w1,PSP215.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,43,True,OK,
lft_ssgs_run1_w1,PSP216.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,45,True,OK,
lft_ssgs_run1_w1,PSP217.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,63,True,OK,
lft_ssgs_run1_w1,PSP218.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,53,True,OK,
lft_ssgs_run1_w1,PSP219.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,42,True,OK,
lft_ssgs_run1_w1,PSP220.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,57,True,OK,
lft_ssgs_run1_w1,PSP221.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,40,True,OK,
lft_ssgs_run1_w1,PSP222.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,64,True,OK,
lft_ssgs_run1_w1,PSP223.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,33,True,OK,
lft_ssgs_run1_w1,PSP224.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,62,True,OK,
lft_ssgs_run1_w1,PSP225.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,34,True,OK,
lft_ssgs_run1_w1,PSP226.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,42,True,OK,
lft_ssgs_run1_w1,PSP227.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,36,True,OK,
lft_ssgs_run1_w1,PSP228.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,44,True,OK,
lft_ssgs_run1_w1,PSP229.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,55,True,OK,
lft_ssgs_run1_w1,PSP230.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,56,True,OK,
lft_ssgs_run1_w1,PSP231.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,38,True,OK,
lft_ssgs_run1_w1,PSP232.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,41,True,OK,
lft_ssgs_run1_w1,PSP233.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,43,True,OK,
lft_ssgs_run1_w1,PSP234.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,46,True,OK,
lft_ssgs_run1_w1,PSP235.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,35,True,OK,
lft_ssgs_run1_w1,PSP236.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,33,True,OK,
lft_ssgs_run1_w1,PSP237.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,39,True,OK,
lft_ssgs_run1_w1,PSP238.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,45,True,OK,
lft_ssgs_run1_w1,PSP239.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,-1,False,ERROR,Activity 3 requires R3=5 > cap 4
lft_ssgs_run1_w1,PSP240.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0158,40,True,OK,
lft_ssgs_run1_w1,PSP241.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,59,True,OK,
lft_ssgs_run1_w1,PSP242.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,49,True,OK,
lft_ssgs_run1_w1,PSP243.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,35,True,OK,
lft_ssgs_run1_w1,PSP244.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,57,True,OK,
lft_ssgs_run1_w1,PSP245.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,61,True,OK,
lft_ssgs_run1_w1,PSP246.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,40,True,OK,
lft_ssgs_run1_w1,PSP247.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,57,True,OK,
lft_ssgs_run1_w1,PSP248.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,49,True,OK,
lft_ssgs_run1_w1,PSP249.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,51,True,OK,
lft_ssgs_run1_w1,PSP250.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,68,True,OK,
lft_ssgs_run1_w1,PSP251.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,54,True,OK,
lft_ssgs_run1_w1,PSP252.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,63,True,OK,
lft_ssgs_run1_w1,PSP253.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,27,True,OK,
lft_ssgs_run1_w1,PSP254.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,65,True,OK,
lft_ssgs_run1_w1,PSP255.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,51,True,OK,
lft_ssgs_run1_w1,PSP256.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,39,True,OK,
lft_ssgs_run1_w1,PSP257.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,56,True,OK,
lft_ssgs_run1_w1,PSP258.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,46,True,OK,
lft_ssgs_run1_w1,PSP259.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,39,True,OK,
lft_ssgs_run1_w1,PSP260.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,30,True,OK,
lft_ssgs_run1_w1,PSP261.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,45,True,OK,
lft_ssgs_run1_w1,PSP262.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,31,True,OK,
lft_ssgs_run1_w1,PSP263.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,48,True,OK,
lft_ssgs_run1_w1,PSP264.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,39,True,OK,
lft_ssgs_run1_w1,PSP265.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,50,True,OK,
lft_ssgs_run1_w1,PSP266.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,36,True,OK,
lft_ssgs_run1_w1,PSP267.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,52,True,OK,
lft_ssgs_run1_w1,PSP268.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,29,True,OK,
lft_ssgs_run1_w1,PSP269.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0159,26,True,OK,
lft_ssgs_run1_w1,PSP270.SCH,sm_j10,lft_ssgs,Serial Schedule Generation Scheme (Latest Finish Time priority),28.0,1,0.0,67,True,OK,
ga_run1_w1,PSP1.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2809,25,True,OK,
ga_run1_w1,PSP2.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4328,46,True,OK,
ga_run1_w1,PSP3.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4094,29,True,OK,
ga_run1_w1,PSP4.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3614,32,True,OK,
ga_run1_w1,PSP5.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3156,32,True,OK,
ga_run1_w1,PSP6.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3496,28,True,OK,
ga_run1_w1,PSP7.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3715,32,True,OK,
ga_run1_w1,PSP8.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.362,35,True,OK,
ga_run1_w1,PSP9.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3963,41,True,OK,
ga_run1_w1,PSP10.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3395,28,True,OK,
ga_run1_w1,PSP11.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3347,29,True,OK,
ga_run1_w1,PSP12.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3277,24,True,OK,
ga_run1_w1,PSP13.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.354,34,True,OK,
ga_run1_w1,PSP14.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3157,20,True,OK,
ga_run1_w1,PSP15.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4066,39,True,OK,
ga_run1_w1,PSP16.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2754,26,True,OK,
ga_run1_w1,PSP17.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0,-1,False,ERROR,Activity 5 requires R1=3 > cap 2
ga_run1_w1,PSP18.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.334,26,True,OK,
ga_run1_w1,PSP19.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2819,22,True,OK,
ga_run1_w1,PSP20.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3748,39,True,OK,
ga_run1_w1,PSP21.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3016,26,True,OK,
ga_run1_w1,PSP22.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2827,20,True,OK,
ga_run1_w1,PSP23.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2887,16,True,OK,
ga_run1_w1,PSP24.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2222,23,True,OK,
ga_run1_w1,PSP25.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3026,35,True,OK,
ga_run1_w1,PSP26.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0,-1,False,ERROR,Activity 8 requires R3=5 > cap 4
ga_run1_w1,PSP27.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0,-1,False,ERROR,Activity 6 requires R2=4 > cap 3
ga_run1_w1,PSP28.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3011,25,True,OK,
ga_run1_w1,PSP29.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3017,29,True,OK,
ga_run1_w1,PSP30.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3441,30,True,OK,
ga_run1_w1,PSP31.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4848,49,True,OK,
ga_run1_w1,PSP32.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3399,43,True,OK,
ga_run1_w1,PSP33.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4761,67,True,OK,
ga_run1_w1,PSP34.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4446,56,True,OK,
ga_run1_w1,PSP35.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3181,38,True,OK,
ga_run1_w1,PSP36.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3814,51,True,OK,
ga_run1_w1,PSP37.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3106,32,True,OK,
ga_run1_w1,PSP38.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3656,43,True,OK,
ga_run1_w1,PSP39.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4126,40,True,OK,
ga_run1_w1,PSP40.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4024,49,True,OK,
ga_run1_w1,PSP41.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3324,35,True,OK,
ga_run1_w1,PSP42.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3064,33,True,OK,
ga_run1_w1,PSP43.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.312,27,True,OK,
ga_run1_w1,PSP44.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3324,32,True,OK,
ga_run1_w1,PSP45.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3124,23,True,OK,
ga_run1_w1,PSP46.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2946,26,True,OK,
ga_run1_w1,PSP47.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2749,24,True,OK,
ga_run1_w1,PSP48.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2827,29,True,OK,
ga_run1_w1,PSP49.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2845,27,True,OK,
ga_run1_w1,PSP50.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4241,54,True,OK,
ga_run1_w1,PSP51.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0,-1,False,ERROR,Activity 3 requires R3=3 > cap 2
ga_run1_w1,PSP52.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2901,24,True,OK,
ga_run1_w1,PSP53.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3169,32,True,OK,
ga_run1_w1,PSP54.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2865,21,True,OK,
ga_run1_w1,PSP55.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2483,21,True,OK,
ga_run1_w1,PSP56.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2873,21,True,OK,
ga_run1_w1,PSP57.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3318,29,True,OK,
ga_run1_w1,PSP58.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3262,18,True,OK,
ga_run1_w1,PSP59.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2926,30,True,OK,
ga_run1_w1,PSP60.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2961,23,True,OK,
ga_run1_w1,PSP61.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4627,58,True,OK,
ga_run1_w1,PSP62.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4167,52,True,OK,
ga_run1_w1,PSP63.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4581,60,True,OK,
ga_run1_w1,PSP64.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3788,47,True,OK,
ga_run1_w1,PSP65.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4826,45,True,OK,
ga_run1_w1,PSP66.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4029,52,True,OK,
ga_run1_w1,PSP67.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4792,67,True,OK,
ga_run1_w1,PSP68.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4005,50,True,OK,
ga_run1_w1,PSP69.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3016,45,True,OK,
ga_run1_w1,PSP70.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4119,54,True,OK,
ga_run1_w1,PSP71.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.326,36,True,OK,
ga_run1_w1,PSP72.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.421,38,True,OK,
ga_run1_w1,PSP73.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2649,25,True,OK,
ga_run1_w1,PSP74.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3404,28,True,OK,
ga_run1_w1,PSP75.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2909,25,True,OK,
ga_run1_w1,PSP76.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.332,27,True,OK,
ga_run1_w1,PSP77.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3807,48,True,OK,
ga_run1_w1,PSP78.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3067,23,True,OK,
ga_run1_w1,PSP79.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3446,22,True,OK,
ga_run1_w1,PSP80.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3341,31,True,OK,
ga_run1_w1,PSP81.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3331,18,True,OK,
ga_run1_w1,PSP82.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2322,15,True,OK,
ga_run1_w1,PSP83.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2634,18,True,OK,
ga_run1_w1,PSP84.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3325,30,True,OK,
ga_run1_w1,PSP85.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2913,20,True,OK,
ga_run1_w1,PSP86.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3616,30,True,OK,
ga_run1_w1,PSP87.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3385,31,True,OK,
ga_run1_w1,PSP88.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3675,17,True,OK,
ga_run1_w1,PSP89.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3873,31,True,OK,
ga_run1_w1,PSP90.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3945,39,True,OK,
ga_run1_w1,PSP91.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3183,35,True,OK,
ga_run1_w1,PSP92.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.333,44,True,OK,
ga_run1_w1,PSP93.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3581,30,True,OK,
ga_run1_w1,PSP94.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3165,34,True,OK,
ga_run1_w1,PSP95.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.321,34,True,OK,
ga_run1_w1,PSP96.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3413,32,True,OK,
ga_run1_w1,PSP97.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2806,41,True,OK,
ga_run1_w1,PSP98.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3073,35,True,OK,
ga_run1_w1,PSP99.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2787,33,True,OK,
ga_run1_w1,PSP100.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3468,39,True,OK,
ga_run1_w1,PSP101.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3726,44,True,OK,
ga_run1_w1,PSP102.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4301,36,True,OK,
ga_run1_w1,PSP103.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2567,14,True,OK,
ga_run1_w1,PSP104.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3618,32,True,OK,
ga_run1_w1,PSP105.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.263,20,True,OK,
