run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
topo_seq_run1_w1,PSP166.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,100,True,OK,
topo_seq_run1_w1,PSP167.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,115,True,OK,
topo_seq_run1_w1,PSP168.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,129,True,OK,
topo_seq_run1_w1,PSP169.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,125,True,OK,
topo_seq_run1_w1,PSP170.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,94,True,OK,
topo_seq_run1_w1,PSP171.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,119,True,OK,
topo_seq_run1_w1,PSP172.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0158,105,True,OK,
topo_seq_run1_w1,PSP173.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,108,True,OK,
topo_seq_run1_w1,PSP174.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,106,True,OK,
topo_seq_run1_w1,PSP175.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,106,True,OK,
topo_seq_run1_w1,PSP176.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,91,True,OK,
topo_seq_run1_w1,PSP177.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,97,True,OK,
topo_seq_run1_w1,PSP178.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,124,True,OK,
topo_seq_run1_w1,PSP179.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,125,True,OK,
topo_seq_run1_w1,PSP180.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,140,True,OK,
topo_seq_run1_w1,PSP181.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,104,True,OK,
topo_seq_run1_w1,PSP182.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,113,True,OK,
topo_seq_run1_w1,PSP183.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,126,True,OK,
topo_seq_run1_w1,PSP184.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,110,True,OK,
topo_seq_run1_w1,PSP185.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,120,True,OK,
topo_seq_run1_w1,PSP186.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,138,True,OK,
topo_seq_run1_w1,PSP187.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,119,True,OK,
topo_seq_run1_w1,PSP188.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,112,True,OK,
topo_seq_run1_w1,PSP189.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,111,True,OK,
topo_seq_run1_w1,PSP190.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,105,True,OK,
topo_seq_run1_w1,PSP191.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,128,True,OK,
topo_seq_run1_w1,PSP192.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,121,True,OK,
topo_seq_run1_w1,PSP193.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,104,True,OK,
topo_seq_run1_w1,PSP194.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,127,True,OK,
topo_seq_run1_w1,PSP195.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,89,True,OK,
topo_seq_run1_w1,PSP196.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,127,True,OK,
topo_seq_run1_w1,PSP197.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,117,True,OK,
topo_seq_run1_w1,PSP198.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,-1,False,ERROR,Activity 7 requires R3=5 > cap 4
topo_seq_run1_w1,PSP199.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,129,True,OK,
topo_seq_run1_w1,PSP200.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,111,True,OK,
topo_seq_run1_w1,PSP201.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,123,True,OK,
topo_seq_run1_w1,PSP202.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,-1,False,ERROR,Activity 18 requires R3=5 > cap 4
topo_seq_run1_w1,PSP203.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,103,True,OK,
topo_seq_run1_w1,PSP204.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,107,True,OK,
topo_seq_run1_w1,PSP205.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,120,True,OK,
topo_seq_run1_w1,PSP206.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,108,True,OK,
topo_seq_run1_w1,PSP207.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,115,True,OK,
topo_seq_run1_w1,PSP208.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,123,True,OK,
topo_seq_run1_w1,PSP209.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,107,True,OK,
topo_seq_run1_w1,PSP210.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,98,True,OK,
topo_seq_run1_w1,PSP211.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,124,True,OK,
topo_seq_run1_w1,PSP212.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,107,True,OK,
topo_seq_run1_w1,PSP213.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0005,118,True,OK,
topo_seq_run1_w1,PSP214.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,111,True,OK,
topo_seq_run1_w1,PSP215.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,125,True,OK,
topo_seq_run1_w1,PSP216.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,82,True,OK,
topo_seq_run1_w1,PSP217.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,99,True,OK,
topo_seq_run1_w1,PSP218.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0041,122,True,OK,
topo_seq_run1_w1,PSP219.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,120,True,OK,
topo_seq_run1_w1,PSP220.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,124,True,OK,
topo_seq_run1_w1,PSP221.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,88,True,OK,
topo_seq_run1_w1,PSP222.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.001,121,True,OK,
topo_seq_run1_w1,PSP223.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.001,87,True,OK,
topo_seq_run1_w1,PSP224.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,110,True,OK,
topo_seq_run1_w1,PSP225.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,139,True,OK,
topo_seq_run1_w1,PSP226.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,128,True,OK,
topo_seq_run1_w1,PSP227.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,96,True,OK,
topo_seq_run1_w1,PSP228.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,126,True,OK,
topo_seq_run1_w1,PSP229.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,114,True,OK,
topo_seq_run1_w1,PSP230.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,128,True,OK,
topo_seq_run1_w1,PSP231.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,100,True,OK,
topo_seq_run1_w1,PSP232.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,95,True,OK,
topo_seq_run1_w1,PSP233.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,121,True,OK,
topo_seq_run1_w1,PSP234.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,118,True,OK,
topo_seq_run1_w1,PSP235.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,106,True,OK,
topo_seq_run1_w1,PSP236.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,103,True,OK,
topo_seq_run1_w1,PSP237.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,130,True,OK,
topo_seq_run1_w1,PSP238.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,87,True,OK,
topo_seq_run1_w1,PSP239.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,129,True,OK,
topo_seq_run1_w1,PSP240.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,119,True,OK,
topo_seq_run1_w1,PSP241.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,94,True,OK,
topo_seq_run1_w1,PSP242.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,118,True,OK,
topo_seq_run1_w1,PSP243.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,116,True,OK,
topo_seq_run1_w1,PSP244.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,94,True,OK,
topo_seq_run1_w1,PSP245.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,109,True,OK,
topo_seq_run1_w1,PSP246.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0153,119,True,OK,
topo_seq_run1_w1,PSP247.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,120,True,OK,
topo_seq_run1_w1,PSP248.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,130,True,OK,
topo_seq_run1_w1,PSP249.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,101,True,OK,
topo_seq_run1_w1,PSP250.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,109,True,OK,
topo_seq_run1_w1,PSP251.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,86,True,OK,
topo_seq_run1_w1,PSP252.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,99,True,OK,
topo_seq_run1_w1,PSP253.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,125,True,OK,
topo_seq_run1_w1,PSP254.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,120,True,OK,
topo_seq_run1_w1,PSP255.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,134,True,OK,
topo_seq_run1_w1,PSP256.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,118,True,OK,
topo_seq_run1_w1,PSP257.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,122,True,OK,
topo_seq_run1_w1,PSP258.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,115,True,OK,
topo_seq_run1_w1,PSP259.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,127,True,OK,
topo_seq_run1_w1,PSP260.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,110,True,OK,
topo_seq_run1_w1,PSP261.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,105,True,OK,
topo_seq_run1_w1,PSP262.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,112,True,OK,
topo_seq_run1_w1,PSP263.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,103,True,OK,
topo_seq_run1_w1,PSP264.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,119,True,OK,
topo_seq_run1_w1,PSP265.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,117,True,OK,
topo_seq_run1_w1,PSP266.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,138,True,OK,
topo_seq_run1_w1,PSP267.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,100,True,OK,
topo_seq_run1_w1,PSP268.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,137,True,OK,
topo_seq_run1_w1,PSP269.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,125,True,OK,
topo_seq_run1_w1,PSP270.SCH,sm_j20,topo_seq,Topological Sequential Baseline (precedence-only),28.0,1,0.0,107,True,OK,
id_ssgs_run1_w1,PSP1.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,25,True,OK,
id_ssgs_run1_w1,PSP2.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,51,True,OK,
id_ssgs_run1_w1,PSP3.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,41,True,OK,
id_ssgs_run1_w1,PSP4.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,44,True,OK,
id_ssgs_run1_w1,PSP5.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,32,True,OK,
id_ssgs_run1_w1,PSP6.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,39,True,OK,
id_ssgs_run1_w1,PSP7.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,35,True,OK,
id_ssgs_run1_w1,PSP8.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,35,True,OK,
id_ssgs_run1_w1,PSP9.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,53,True,OK,
id_ssgs_run1_w1,PSP10.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,35,True,OK,
id_ssgs_run1_w1,PSP11.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,29,True,OK,
id_ssgs_run1_w1,PSP12.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,31,True,OK,
id_ssgs_run1_w1,PSP13.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,42,True,OK,
id_ssgs_run1_w1,PSP14.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,23,True,OK,
id_ssgs_run1_w1,PSP15.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,44,True,OK,
id_ssgs_run1_w1,PSP16.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,26,True,OK,
id_ssgs_run1_w1,PSP17.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,-1,False,ERROR,Activity 5 requires R1=3 > cap 2
id_ssgs_run1_w1,PSP18.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,33,True,OK,
id_ssgs_run1_w1,PSP19.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,25,True,OK,
id_ssgs_run1_w1,PSP20.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0157,40,True,OK,
id_ssgs_run1_w1,PSP21.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0009,29,True,OK,
id_ssgs_run1_w1,PSP22.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,24,True,OK,
id_ssgs_run1_w1,PSP23.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,24,True,OK,
id_ssgs_run1_w1,PSP24.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,23,True,OK,
id_ssgs_run1_w1,PSP25.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,35,True,OK,
id_ssgs_run1_w1,PSP26.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,-1,False,ERROR,Activity 8 requires R3=5 > cap 4
id_ssgs_run1_w1,PSP27.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,-1,False,ERROR,Activity 6 requires R2=4 > cap 3
id_ssgs_run1_w1,PSP28.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,25,True,OK,
id_ssgs_run1_w1,PSP29.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,33,True,OK,
id_ssgs_run1_w1,PSP30.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,30,True,OK,
id_ssgs_run1_w1,PSP31.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,63,True,OK,
id_ssgs_run1_w1,PSP32.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,43,True,OK,
id_ssgs_run1_w1,PSP33.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,74,True,OK,
id_ssgs_run1_w1,PSP34.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,58,True,OK,
id_ssgs_run1_w1,PSP35.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,48,True,OK,
id_ssgs_run1_w1,PSP36.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,53,True,OK,
id_ssgs_run1_w1,PSP37.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,33,True,OK,
id_ssgs_run1_w1,PSP38.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,50,True,OK,
id_ssgs_run1_w1,PSP39.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,48,True,OK,
id_ssgs_run1_w1,PSP40.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,49,True,OK,
id_ssgs_run1_w1,PSP41.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,39,True,OK,
id_ssgs_run1_w1,PSP42.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,36,True,OK,
id_ssgs_run1_w1,PSP43.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,29,True,OK,
id_ssgs_run1_w1,PSP44.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,35,True,OK,
id_ssgs_run1_w1,PSP45.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,35,True,OK,
id_ssgs_run1_w1,PSP46.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,33,True,OK,
id_ssgs_run1_w1,PSP47.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,25,True,OK,
id_ssgs_run1_w1,PSP48.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,29,True,OK,
id_ssgs_run1_w1,PSP49.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0066,27,True,OK,
id_ssgs_run1_w1,PSP50.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,62,True,OK,
id_ssgs_run1_w1,PSP51.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,-1,False,ERROR,Activity 3 requires R3=3 > cap 2
id_ssgs_run1_w1,PSP52.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,24,True,OK,
id_ssgs_run1_w1,PSP53.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,36,True,OK,
id_ssgs_run1_w1,PSP54.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,26,True,OK,
id_ssgs_run1_w1,PSP55.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,23,True,OK,
id_ssgs_run1_w1,PSP56.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,21,True,OK,
id_ssgs_run1_w1,PSP57.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,32,True,OK,
id_ssgs_run1_w1,PSP58.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,20,True,OK,
id_ssgs_run1_w1,PSP59.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,33,True,OK,
id_ssgs_run1_w1,PSP60.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,26,True,OK,
id_ssgs_run1_w1,PSP61.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,58,True,OK,
id_ssgs_run1_w1,PSP62.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0064,52,True,OK,
id_ssgs_run1_w1,PSP63.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,67,True,OK,
id_ssgs_run1_w1,PSP64.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,47,True,OK,
id_ssgs_run1_w1,PSP65.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,52,True,OK,
id_ssgs_run1_w1,PSP66.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,52,True,OK,
id_ssgs_run1_w1,PSP67.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,67,True,OK,
id_ssgs_run1_w1,PSP68.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,59,True,OK,
id_ssgs_run1_w1,PSP69.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,45,True,OK,
id_ssgs_run1_w1,PSP70.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,54,True,OK,
id_ssgs_run1_w1,PSP71.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,38,True,OK,
id_ssgs_run1_w1,PSP72.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,48,True,OK,
id_ssgs_run1_w1,PSP73.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,35,True,OK,
id_ssgs_run1_w1,PSP74.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,42,True,OK,
id_ssgs_run1_w1,PSP75.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,28,True,OK,
id_ssgs_run1_w1,PSP76.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,28,True,OK,
id_ssgs_run1_w1,PSP77.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0012,57,True,OK,
id_ssgs_run1_w1,PSP78.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,28,True,OK,
id_ssgs_run1_w1,PSP79.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,25,True,OK,
id_ssgs_run1_w1,PSP80.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,31,True,OK,
id_ssgs_run1_w1,PSP81.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,22,True,OK,
id_ssgs_run1_w1,PSP82.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,16,True,OK,
id_ssgs_run1_w1,PSP83.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.0,20,True,OK,
id_ssgs_run1_w1,PSP84.SCH,sm_j10,id_ssgs,Serial Schedule Generation Scheme (Priority by Activity ID),28.0,1,0.001,36,True,OK,
